# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
223500	44.366294	61
223700	44.445573	53
223900	44.524923	49
224100	44.604344	66
224300	44.683836	100
224500	44.763398	147
224700	44.843032	412
224900	44.922736	745
225100	45.002510	63989
225300	45.082356	3658
225500	45.162272	76
225700	45.242259	53
225900	45.322317	37
226100	45.402446	48
226300	45.482645	42
226500	45.562915	46
226700	45.643256	55
226900	45.723668	52
227100	45.804150	92
227300	45.884704	184
227500	45.965328	58042
227700	46.046022	6438
227900	46.126788	148
228100	46.207624	51
228300	46.288531	48
228500	46.369509	56
228700	46.450558	42
228900	46.531677	44
229100	46.612867	55
229300	46.694128	70
229500	46.775460	81
229700	46.856862	51
229900	46.938336	1568
230100	47.019880	17838
230300	47.101494	196
230500	47.183180	44
230700	47.264936	57
230900	47.346763	53
231100	47.428661	54
231300	47.510630	66
231500	47.592669	195
231700	47.674780	122
231900	47.756961	68
232100	47.839212	64
232300	47.921535	408
232500	48.003928	353
232700	48.086392	67
232900	48.168927	65
233100	48.251532	53
233300	48.334209	45
233500	48.416956	36
233700	48.499774	49
233900	48.582662	64
234100	48.665622	66
234300	48.748652	54
234500	48.831753	47
234700	48.914925	79
234900	48.998167	1939
235100	49.081480	63
235300	49.164864	64
235500	49.248319	44
235700	49.331845	59
235900	49.415441	68
236100	49.499108	55
236300	49.582846	58
236500	49.666655	58
236700	49.750534	73
236900	49.834484	86
237100	49.918505	641
237300	50.002597	9130
237500	50.086760	92
237700	50.170993	79
237900	50.255297	112
238100	50.339672	61
238300	50.424117	82
238500	50.508634	69
238700	50.593221	79
238900	50.677879	66
239100	50.762607	77
239300	50.847407	104
239500	50.932277	1574
239700	51.017218	26414
239900	51.102230	107
240100	51.187312	103
240300	51.272466	97
240500	51.357690	97
240700	51.442985	96
240900	51.528350	71
241100	51.613787	91
241300	51.699294	74
241500	51.784872	95
241700	51.870520	98
241900	51.956240	4830
242100	52.042030	8137
242300	52.127891	86
242500	52.213823	114
242700	52.299825	154
242900	52.385898	126
243100	52.472043	87
243300	52.558257	92
243500	52.644543	73
243700	52.730899	75
243900	52.817327	97
244100	52.903824	974
244300	52.990393	50937
244500	53.077033	40727
244700	53.163743	152
244900	53.250524	162
245100	53.337376	130
245300	53.424298	111
245500	53.511291	112
245700	53.598356	106
245900	53.685490	135
246100	53.772696	110
246300	53.859972	118
246500	53.947320	6348
246700	54.034738	17162
246900	54.122226	131
247100	54.209786	106
247300	54.297416	134
247500	54.385117	298
247700	54.472889	181
247900	54.560731	116
248100	54.648645	150
248300	54.736629	218
248500	54.824684	117
248700	54.912809	2437
248900	55.001006	49585
249100	55.089273	142092
249300	55.177611	204
249500	55.266019	294
249700	55.354499	162
249900	55.443049	229
250100	55.531670	236
250300	55.620362	123
250500	55.709125	139
250700	55.797958	108
250900	55.886862	2966
251100	55.975837	36115
251300	56.064882	25047
251500	56.153999	130
251700	56.243186	154
251900	56.332444	282
252100	56.421773	686
252300	56.511172	194
252500	56.600642	101
252700	56.690184	602
252900	56.779795	353
253100	56.869478	429
253300	56.959231	173033
253500	57.049055	133950
253700	57.138950	1214
253900	57.228916	174
254100	57.318952	157
254300	57.409060	132
254500	57.499237	76
254700	57.589486	68
254900	57.679806	103
255100	57.770196	96
255300	57.860657	113
255500	57.951189	6193
255700	58.041791	23153
255900	58.132465	1344
256100	58.223209	85
256300	58.314024	186
256500	58.404909	148
256700	58.495866	64
256900	58.586893	55
257100	58.677991	88
257300	58.769160	56
257500	58.860399	69
257700	58.951710	11003
257900	59.043091	19752
258100	59.134542	218
258300	59.226065	61
258500	59.317658	64
258700	59.409323	68
258900	59.501057	52
259100	59.592863	47
259300	59.684740	40
259500	59.776687	35
259700	59.868705	97
259900	59.960794	3887
260100	60.052953	3402
260300	60.145183	128
260500	60.237484	56
260700	60.329856	55
260900	60.422299	38
261100	60.514812	30
261300	60.607396	48
261500	60.700051	39
261700	60.792777	31
261900	60.885573	151
262100	60.978441	10552
262300	61.071379	17473
262500	61.164387	51
262700	61.257467	50
262900	61.350617	33
263100	61.443838	49
263300	61.537130	53
263500	61.630493	45
263700	61.723926	40
263900	61.817430	59
264100	61.911005	12129
264300	62.004651	31095
264500	62.098367	127
264700	62.192155	73
264900	62.286013	48
265100	62.379941	49
265300	62.473941	45
265500	62.568011	48
265700	62.662152	45
265900	62.756364	50
266100	62.850647	90
266300	62.945000	121590
266500	63.039424	19727
266700	63.133919	151
266900	63.228485	98
267100	63.323122	58
267300	63.417829	62
267500	63.512607	68
267700	63.607456	42
267900	63.702375	36
268100	63.797366	39
268300	63.892427	281
268500	63.987559	3962
268700	64.082761	474
268900	64.178035	39
269100	64.273379	26
269300	64.368794	62
269500	64.464279	52
269700	64.559836	39
269900	64.655463	38
270100	64.751161	39
270300	64.846930	195
270500	64.942770	14723
270700	65.038680	14470
270900	65.134661	130
271100	65.230713	120
271300	65.326835	99
271500	65.423029	100
271700	65.519293	78
271900	65.615628	91
272100	65.712034	89
272300	65.808510	97
272500	65.905058	505
272700	66.001676	8627
272900	66.098364	1281
273100	66.195124	138
273300	66.291954	91
273500	66.388855	112
273700	66.485827	129
273900	66.582870	89
274100	66.679983	89
