# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
213500	42.055566	12321
213700	42.134257	57
213900	42.213022	53
214100	42.291861	41
214300	42.370773	37
214500	42.449758	50
214700	42.528817	61
214900	42.607950	60
215100	42.687156	70
215300	42.766436	52
215500	42.845789	63
215700	42.925216	152
215900	43.004717	24864
216100	43.084291	48059
216300	43.163938	189
216500	43.243659	44
216700	43.323454	30
216900	43.403322	26
217100	43.483264	13
217300	43.563279	18
217500	43.643368	24
217700	43.723530	17
217900	43.803766	10
218100	43.884076	16
218300	43.964459	607
218500	44.044916	15041
218700	44.125446	97
218900	44.206049	28
219100	44.286727	17
219300	44.367477	14
219500	44.448302	5
219700	44.529200	9
219900	44.610171	8
220100	44.691216	10
220300	44.772335	27
220500	44.853527	59
220700	44.934793	510
220900	45.016132	8267
221100	45.097545	957
221300	45.179031	8
221500	45.260591	12
221700	45.342224	5
221900	45.423931	5
222100	45.505712	6
222300	45.587566	8
222500	45.669493	11
222700	45.751495	17
222900	45.833569	14
223100	45.915718	15
223300	45.997940	1174
223500	46.080235	3404
223700	46.162604	17
223900	46.245046	11
224100	46.327562	9
224300	46.410152	3
224500	46.492815	9
224700	46.575552	4
224900	46.658362	7
225100	46.741246	41
225300	46.824203	25
225500	46.907234	30
225700	46.990339	670
225900	47.073517	119
226100	47.156768	11
226300	47.240094	7
226500	47.323492	4
226700	47.406964	8
226900	47.490510	14
227100	47.574130	35
227300	47.657822	116
227500	47.741589	17
227700	47.825429	13
227900	47.909342	19
228100	47.993330	205
228300	48.077390	16
228500	48.161524	8
228700	48.245732	9
228900	48.330013	8
229100	48.414368	6
229300	48.498797	9
229500	48.583299	11
229700	48.667874	10
229900	48.752523	6
230100	48.837246	8
230300	48.922042	57
230500	49.006912	1415
230700	49.091855	10
230900	49.176872	6
231100	49.261962	11
231300	49.347126	10
231500	49.432364	7
231700	49.517675	14
231900	49.603059	8
232100	49.688517	9
232300	49.774049	8
232500	49.859654	13
232700	49.945333	1135
232900	50.031085	8205
233100	50.116911	25
233300	50.202811	19
233500	50.288784	11
233700	50.374830	21
233900	50.460950	27
234100	50.547144	22
234300	50.633411	13
234500	50.719752	17
234700	50.806166	26
234900	50.892654	90
235100	50.979216	7236
235300	51.065851	7770
235500	51.152559	27
235700	51.239341	30
235900	51.326197	33
236100	51.413126	22
236300	51.500129	23
236500	51.587205	20
