# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
164100	24.940642	17
164300	25.001318	182128
164500	25.062069	427
164700	25.122892	24
164900	25.183790	12
165100	25.244761	6
165300	25.305806	7
165500	25.366925	3
165700	25.428118	3
165900	25.489384	6
166100	25.550724	5
166300	25.612137	1
166500	25.673624	3
166700	25.735186	5
166900	25.796820	2
167100	25.858529	2
167300	25.920311	8
167500	25.982167	64931
167700	26.044097	4999
167900	26.106100	381
168100	26.168177	148
168300	26.230328	64
168500	26.292552	40
168700	26.354850	20
168900	26.417222	25
169100	26.479668	21
169300	26.542187	13
169500	26.604780	12
169700	26.667447	10
169900	26.730188	9
170100	26.793002	6
170300	26.855890	3
170500	26.918852	8
170700	26.981887	974
170900	27.044996	656
171100	27.108179	16
171300	27.171436	5
171500	27.234766	5
171700	27.298170	3
171900	27.361648	2
172100	27.425199	1
172300	27.488824	2
172500	27.552523	0
172700	27.616296	1
172900	27.680142	0
173100	27.744062	0
173300	27.808056	1
173500	27.872123	3
173700	27.936264	2
173900	28.000479	68
174100	28.064768	3
174300	28.129130	0
174500	28.193566	0
174700	28.258076	1
174900	28.322659	3
175100	28.387317	2
175300	28.452048	1
175500	28.516852	0
175700	28.581731	1
175900	28.646683	0
176100	28.711708	0
176300	28.776808	1
176500	28.841981	1
176700	28.907228	1
176900	28.972549	125
177100	29.037943	67
177300	29.103411	2
177500	29.168953	1
177700	29.234569	0
177900	29.300258	0
178100	29.366021	0
178300	29.431858	1
178500	29.497768	1
178700	29.563752	0
178900	29.629810	1
179100	29.695942	0
179300	29.762147	0
179500	29.828426	0
179700	29.894779	0
179900	29.961205	2
180100	30.027705	19
180300	30.094279	0
180500	30.160927	0
180700	30.227648	0
180900	30.294443	0
181100	30.361312	1
181300	30.428254	0
181500	30.495270	1
181700	30.562360	0
181900	30.629524	0
182100	30.696761	0
182300	30.764072	1
182500	30.831457	0
182700	30.898915	0
182900	30.966448	16
183100	31.034054	360
183300	31.101733	0
183500	31.169487	0
183700	31.237314	0
183900	31.305215	1
184100	31.373189	1
184300	31.441237	0
184500	31.509359	0
184700	31.577555	0
184900	31.645824	0
185100	31.714167	1
185300	31.782584	1
185500	31.851075	0
185700	31.919639	1
185900	31.988277	1419
186100	32.056989	2
186300	32.125774	0
186500	32.194633	0
186700	32.263566	0
186900	32.332573	0
187100	32.401653	0
187300	32.470807	1
187500	32.540035	0
187700	32.609336	0
187900	32.678711	1
188100	32.748160	0
188300	32.817683	0
188500	32.887279	0
188700	32.956949	273
188900	33.026693	131
189100	33.096510	2
189300	33.166402	1
189500	33.236367	0
189700	33.306405	0
189900	33.376518	1
190100	33.446704	1
190300	33.516963	0
190500	33.587297	0
190700	33.657704	0
190900	33.728185	0
191100	33.798740	0
191300	33.869368	0
191500	33.940070	20
191700	34.010846	21
191900	34.081695	0
192100	34.152619	1
192300	34.223616	0
192500	34.294686	1
192700	34.365831	1
192900	34.437049	0
193100	34.508341	0
193300	34.579706	0
193500	34.651146	0
193700	34.722659	0
193900	34.794245	0
194100	34.865906	26
194300	34.937640	193134
194500	35.009448	42180
194700	35.081329	363
194900	35.153285	106
195100	35.225314	41
195300	35.297416	17
195500	35.369593	11
195700	35.441843	16
195900	35.514167	5
196100	35.586564	4
196300	35.659036	5
196500	35.731581	6
196700	35.804200	2
196900	35.876892	1
197100	35.949658	46
197300	36.022498	22115
197500	36.095412	7
197700	36.168399	1
197900	36.241460	2
198100	36.314595	2
198300	36.387804	2
198500	36.461086	1
198700	36.534442	5
198900	36.607871	0
199100	36.681375	1
199300	36.754952	0
199500	36.828603	7
199700	36.902327	7
199900	36.976125	80363
200100	37.049997	884
200300	37.123943	53
200500	37.197963	18
200700	37.272056	12
200900	37.346222	8
201100	37.420463	2
201300	37.494777	8
201500	37.569165	3
201700	37.643627	1
201900	37.718162	0
202100	37.792772	0
202300	37.867454	6
202500	37.942211	9
202700	38.017041	2435
202900	38.091945	3
203100	38.166923	0
203300	38.241975	1
203500	38.317100	0
203700	38.392299	0
203900	38.467571	1
204100	38.542918	1
204300	38.618338	3
204500	38.693831	0
204700	38.769399	0
204900	38.845040	0
205100	38.920755	0
205300	38.996544	1428
205500	39.072406	40
205700	39.148342	2
205900	39.224352	0
206100	39.300436	2
206300	39.376593	0
206500	39.452824	0
206700	39.529128	0
206900	39.605507	6
207100	39.681959	0
207300	39.758485	1
207500	39.835084	1
207700	39.911757	0
207900	39.988504	5125
208100	40.065325	63
208300	40.142220	0
208500	40.219188	1
208700	40.296230	4
208900	40.373345	0
209100	40.450534	1
209300	40.527797	0
209500	40.605134	4
209700	40.682545	0
209900	40.760029	0
210100	40.837587	1
210300	40.915218	8
210500	40.992924	7249
210700	41.070703	111
210900	41.148555	4
211100	41.226482	3
211300	41.304482	0
211500	41.382556	2
211700	41.460704	2
211900	41.538925	0
212100	41.617220	1
212300	41.695589	0
212500	41.774031	0
212700	41.852547	1
212900	41.931137	5
213100	42.009801	8718
213300	42.088538	25
213500	42.167349	3
213700	42.246234	0
213900	42.325193	0
214100	42.404225	1
214300	42.483331	0
214500	42.562511	1
214700	42.641764	0
214900	42.721091	2
215100	42.800492	0
215300	42.879967	1
215500	42.959515	1209
215700	43.039137	2922
215900	43.118833	9
216100	43.198602	5
216300	43.278445	0
216500	43.358362	2
216700	43.438353	0
216900	43.518417	0
217100	43.598555	2
217300	43.678767	1
217500	43.759052	1
217700	43.839411	2
217900	43.919844	1
218100	44.000351	465
218300	44.080931	0
218500	44.161585	0
218700	44.242313	0
218900	44.323114	0
219100	44.403990	3
219300	44.484938	0
219500	44.565961	1
219700	44.647057	1
219900	44.728228	2
220100	44.809471	0
220300	44.890789	2
220500	44.972180	3206
220700	45.053645	57
220900	45.135184	3
221100	45.216796	3
221300	45.298482	2
221500	45.380242	0
221700	45.462075	0
221900	45.543983	2
222100	45.625964	0
222300	45.708018	0
222500	45.790147	1
222700	45.872349	4
222900	45.954625	260
223100	46.036974	215
223300	46.119398	0
223500	46.201895	1
223700	46.284465	0
223900	46.367110	2
224100	46.449828	3
224300	46.532620	1
224500	46.615485	2
224700	46.698425	0
224900	46.781438	0
225100	46.864524	0
225300	46.947685	344
225500	47.030919	148
225700	47.114227	1
225900	47.197609	2
226100	47.281064	2
226300	47.364593	1
226500	47.448196	0
226700	47.531872	3
226900	47.615622	1
227100	47.699446	0
227300	47.783344	1
227500	47.867315	5
227700	47.951360	2453
227900	48.035479	50693
228100	48.119672	26
228300	48.203938	6
228500	48.288278	6
228700	48.372692	5
228900	48.457179	0
229100	48.541740	1
229300	48.626375	2
229500	48.711083	2
229700	48.795866	2
229900	48.880722	3
230100	48.965651	26021
230300	49.050655	31463
230500	49.135732	28
230700	49.220883	12
230900	49.306107	12
231100	49.391406	5
231300	49.476778	12
231500	49.562223	6
231700	49.647743	6
231900	49.733336	3
232100	49.819003	4
232300	49.904743	3
232500	49.990558	10253
232700	50.076446	167
232900	50.162407	20
233100	50.248443	9
233300	50.334552	5
233500	50.420735	10
233700	50.506992	6
233900	50.593322	2
234100	50.679726	4
234300	50.766204	0
234500	50.852755	2
234700	50.939381	396
234900	51.026079	1134
235100	51.112852	7
235300	51.199698	4
235500	51.286619	4
235700	51.373612	3
235900	51.460680	1
236100	51.547821	11
236300	51.635036	0
236500	51.722325	2
236700	51.809687	0
236900	51.897123	3
237100	51.984633	1248
237300	52.072217	38
237500	52.159874	3
237700	52.247605	0
237900	52.335410	2
238100	52.423288	1
238300	52.511240	5
238500	52.599266	1
238700	52.687366	4
238900	52.775539	1
239100	52.863786	3
239300	52.952107	277
239500	53.040501	1414
239700	53.128969	2
239900	53.217511	0
240100	53.306127	1
240300	53.394816	2
240500	53.483579	1
240700	53.572416	1
240900	53.661326	2
241100	53.750311	0
241300	53.839368	1
241500	53.928500	37
241700	54.017705	120
241900	54.106985	4
242100	54.196337	0
242300	54.285764	4
242500	54.375264	2
242700	54.464838	0
242900	54.554486	2
243100	54.644207	2
243300	54.734002	1
243500	54.823871	2
243700	54.913813	4
243900	55.003830	329
244100	55.093920	5
244300	55.184083	4
244500	55.274321	2
244700	55.364632	2
244900	55.455017	2
245100	55.545475	0
245300	55.636008	0
245500	55.726614	2
245700	55.817293	0
245900	55.908047	0
246100	55.998874	134
246300	56.089775	4
246500	56.180749	0
246700	56.271798	2
246900	56.362920	0
247100	56.454115	1
247300	56.545385	2
247500	56.636728	1
247700	56.728145	1
247900	56.819635	0
248100	56.911200	3
248300	57.002838	350
