# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
181500	30.441163	0
181700	30.508122	5
181900	30.575154	1
182100	30.642261	0
182300	30.709440	2
182500	30.776693	0
182700	30.844020	1
182900	30.911420	1
183100	30.978894	91
183300	31.046441	1559
183500	31.114062	5
183700	31.181757	2
183900	31.249525	4
184100	31.317367	0
184300	31.385282	1
184500	31.453271	0
184700	31.521333	1
184900	31.589469	1
185100	31.657678	2
185300	31.725961	1
185500	31.794318	0
185700	31.862748	0
185900	31.931252	10
186100	31.999829	3810
186300	32.068480	3
186500	32.137204	1
186700	32.206002	1
186900	32.274873	2
187100	32.343819	0
187300	32.412837	0
187500	32.481929	0
187700	32.551095	0
187900	32.620334	1
188100	32.689647	1
188300	32.759034	0
188500	32.828494	0
188700	32.898027	1
188900	32.967634	1144
189100	33.037315	66
189300	33.107069	4
189500	33.176897	1
189700	33.246798	0
189900	33.316773	3
190100	33.386822	3
190300	33.456944	3
190500	33.527139	2
190700	33.597408	0
190900	33.667751	0
191100	33.738167	0
191300	33.808657	1
191500	33.879221	2
191700	33.949858	67
191900	34.020568	31
192100	34.091352	2
192300	34.162210	4
192500	34.233141	0
192700	34.304146	0
192900	34.375224	3
193100	34.446376	1
193300	34.517601	0
193500	34.588901	4
193700	34.660273	2
193900	34.731719	26
194100	34.803239	6
194300	34.874832	8
194500	34.946499	474155
194700	35.018239	11174
194900	35.090053	572
195100	35.161941	217
195300	35.233902	102
195500	35.305936	61
195700	35.378045	25
195900	35.450226	15
196100	35.522482	14
196300	35.594811	7
196500	35.667213	11
196700	35.739689	6
196900	35.812238	7
197100	35.884862	5
197300	35.957558	1583
197500	36.030329	49436
197700	36.103172	17
197900	36.176090	9
198100	36.249081	5
198300	36.322145	6
198500	36.395283	4
198700	36.468495	6
198900	36.541780	3
199100	36.615139	4
199300	36.688571	12
199500	36.762077	6
199700	36.835656	1
199900	36.909309	41
200100	36.983036	182784
200300	37.056836	779
200500	37.130709	99
200700	37.204657	44
200900	37.278677	26
201100	37.352772	20
201300	37.426939	10
201500	37.501181	23
201700	37.575496	6
201900	37.649885	2
202100	37.724347	3
202300	37.798882	7
202500	37.873492	4
202700	37.948174	67
202900	38.022931	16597
203100	38.097761	18
203300	38.172664	8
203500	38.247641	8
203700	38.322692	6
203900	38.397816	8
204100	38.473014	3
204300	38.548285	13
204500	38.623630	4
204700	38.699048	3
204900	38.774540	0
205100	38.850106	3
205300	38.925745	1
205500	39.001458	10041
205700	39.077244	724
205900	39.153104	40
206100	39.229037	15
206300	39.305044	13
206500	39.381125	11
206700	39.457279	6
206900	39.533506	5
207100	39.609807	33
207300	39.686182	7
207500	39.762630	1
207700	39.839152	3
207900	39.915748	3
208100	39.992417	15872
208300	40.069159	474
208500	40.145975	13
208700	40.222865	5
208900	40.299828	2
209100	40.376865	3
209300	40.453975	4
209500	40.531159	2
209700	40.608417	25
209900	40.685748	12
210100	40.763152	12
210300	40.840630	3
210500	40.918182	254
210700	40.995807	186137
210900	41.073506	34599
211100	41.151279	7285
211300	41.229124	2923
211500	41.307044	1402
211700	41.385037	765
211900	41.463104	502
212100	41.541244	310
212300	41.619458	205
212500	41.697745	141
212700	41.776106	116
212900	41.854540	80
213100	41.933048	114
213300	42.011630	38587
213500	42.090285	756
213700	42.169014	219
213900	42.247816	87
214100	42.326692	60
214300	42.405641	40
214500	42.484664	31
214700	42.563760	22
214900	42.642930	22
215100	42.722174	49
215300	42.801491	16
215500	42.880882	15
215700	42.960346	10728
215900	43.039884	44120
216100	43.119495	1547
216300	43.199180	434
216500	43.278939	221
216700	43.358771	101
216900	43.438677	65
217100	43.518656	28
217300	43.598709	18
217500	43.678835	13
217700	43.759035	15
217900	43.839308	10
218100	43.919655	16
218300	44.000076	3492
218500	44.080570	159
218700	44.161138	39
218900	44.241779	9
219100	44.322494	8
219300	44.403282	6
219500	44.484144	4
219700	44.565080	6
