# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
231900	48.806567	5
232100	48.890641	6
232300	48.974788	36876
232500	49.059006	4810
232700	49.143297	36
232900	49.227660	16
233100	49.312096	12
233300	49.396604	6
233500	49.481184	8
233700	49.565837	6
233900	49.650562	10
234100	49.735359	5
234300	49.820229	1
234500	49.905171	3
234700	49.990186	13144
234900	50.075273	203
235100	50.160432	29
235300	50.245663	16
235500	50.330967	6
235700	50.416343	8
235900	50.501792	4
236100	50.587313	5
236300	50.672906	7
236500	50.758571	4
236700	50.844309	5
236900	50.930120	2579
237100	51.016002	2361
237300	51.101957	45
237500	51.187985	8
237700	51.274084	3
237900	51.360256	3
238100	51.446501	2
238300	51.532818	3
238500	51.619207	1
238700	51.705668	1
238900	51.792202	4
239100	51.878808	2
239300	51.965487	2982
239500	52.052237	298
239700	52.139061	10
239900	52.225956	6
240100	52.312924	2
240300	52.399964	4
240500	52.487077	1
240700	52.574262	3
240900	52.661519	8
241100	52.748849	5
241300	52.836251	1
241500	52.923725	741
241700	53.011272	3584
241900	53.098891	19
242100	53.186582	5
242300	53.274346	5
242500	53.362182	0
242700	53.450091	3
242900	53.538071	2
243100	53.626125	0
243300	53.714250	5
243500	53.802448	5
243700	53.890718	1
243900	53.979061	553
244100	54.067476	57
244300	54.155963	4
244500	54.244522	4
244700	54.333154	4
244900	54.421859	4
245100	54.510635	4
245300	54.599484	3
245500	54.688406	0
245700	54.777399	0
245900	54.866465	1
246100	54.955604	207
246300	55.044815	1419
246500	55.134098	12
246700	55.223453	6
246900	55.312881	4
247100	55.402381	3
247300	55.491954	2
247500	55.581598	2
247700	55.671316	3
247900	55.761105	1
248100	55.850967	2
248300	55.940901	156
248500	56.030908	143
248700	56.120987	3
248900	56.211138	1
249100	56.301362	2
249300	56.391658	4
249500	56.482026	3
249700	56.572467	2
249900	56.662980	6
250100	56.753566	2
250300	56.844223	2
250500	56.934953	159
250700	57.025756	1436
250900	57.116631	24
251100	57.207578	5
251300	57.298597	3
251500	57.389689	5
251700	57.480853	7
251900	57.572090	14
252100	57.663399	3
252300	57.754780	2
252500	57.846234	0
252700	57.937760	587
252900	58.029358	6787
253100	58.121029	19
253300	58.212772	5
253500	58.304587	5
253700	58.396475	8
253900	58.488435	1
254100	58.580467	8
254300	58.672572	4
254500	58.764749	3
254700	58.856999	3
254900	58.949320	2131
255100	59.041715	96190
255300	59.134181	128
255500	59.226720	30
255700	59.319331	18
255900	59.412015	12
256100	59.504771	6
256300	59.597599	4
256500	59.690500	5
256700	59.783473	5
256900	59.876518	60
257100	59.969636	27628
257300	60.062826	1813
257500	60.156088	17
257700	60.249423	21
257900	60.342830	15
258100	60.436309	20
258300	60.529861	1
258500	60.623485	8
258700	60.717182	3
258900	60.810950	3
259100	60.904792	57
259300	60.998705	10146
259500	61.092691	32
259700	61.186749	8
259900	61.280880	8
260100	61.375083	5
260300	61.469358	8
260500	61.563706	6
260700	61.658126	3
260900	61.752618	3
261100	61.847183	5
261300	61.941820	2378
261500	62.036529	3969
261700	62.131311	9
261900	62.226165	13
262100	62.321091	21
262300	62.416090	9
262500	62.511161	17
262700	62.606305	3
262900	62.701520	0
263100	62.796809	3
263300	62.892169	9
263500	62.987602	3222
263700	63.083107	106
263900	63.178685	13
264100	63.274335	6
264300	63.370057	10
264500	63.465852	5
264700	63.561719	9
264900	63.657658	2
265100	63.753670	1
265300	63.849754	6
265500	63.945910	1861
265700	64.042139	1339
265900	64.138440	5
266100	64.234813	1
266300	64.331259	5
266500	64.427777	5
266700	64.524368	1
266900	64.621031	4
267100	64.717766	2
267300	64.814573	5
267500	64.911453	50
267700	65.008405	3493
267900	65.105430	33
268100	65.202527	3
268300	65.299696	1
268500	65.396938	2
