# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
236100	50.167056	15
236300	50.251941	8
236500	50.336898	9
236700	50.421927	14
236900	50.507028	7
237100	50.592200	10
237300	50.677444	12
237500	50.762760	8
237700	50.848148	8
237900	50.933607	336
238100	51.019138	6134
238300	51.104741	16
238500	51.190416	12
238700	51.276162	10
238900	51.361980	15
239100	51.447870	15
239300	51.533832	6
239500	51.619865	15
239700	51.705971	14
239900	51.792148	8
240100	51.878396	6
240300	51.964717	661
240500	52.051109	1777
240700	52.137573	11
240900	52.224108	13
241100	52.310716	20
241300	52.397395	19
241500	52.484146	16
241700	52.570969	9
241900	52.657863	9
242100	52.744830	9
242300	52.831868	13
242500	52.918977	229
242700	53.006159	9545
242900	53.093412	451
243100	53.180737	13
243300	53.268134	26
243500	53.355602	13
243700	53.443143	16
243900	53.530755	12
244100	53.618438	16
244300	53.706194	13
244500	53.794021	16
244700	53.881920	13
244900	53.969891	597
245100	54.057934	2326
245300	54.146048	20
245500	54.234234	16
245700	54.322492	22
245900	54.410821	34
246100	54.499223	19
246300	54.587696	21
246500	54.676241	30
246700	54.764857	16
246900	54.853546	24
247100	54.942306	1386
247300	55.031138	25188
247500	55.120041	372
247700	55.209016	27
247900	55.298064	35
248100	55.387182	28
248300	55.476373	84
248500	55.565635	74
248700	55.654970	20
248900	55.744376	25
249100	55.833853	9
249300	55.923403	1858
249500	56.013024	2963
249700	56.102717	1738
249900	56.192481	12
250100	56.282318	33
250300	56.372226	37
250500	56.462206	104
250700	56.552257	32
250900	56.642381	27
251100	56.732576	86
251300	56.822843	12
251500	56.913182	1147
251700	57.003592	9863
251900	57.094074	15459
252100	57.184628	32
252300	57.275254	26
252500	57.365952	38
252700	57.456721	22
252900	57.547562	14
253100	57.638475	9
253300	57.729459	21
253500	57.820515	13
253700	57.911643	112
253900	58.002843	799
254100	58.094115	2142
254300	58.185458	19
254500	58.276873	22
254700	58.368360	25
254900	58.459918	14
255100	58.551548	9
255300	58.643250	18
255500	58.735024	15
255700	58.826870	10
255900	58.918787	257
256100	59.010776	3308
256300	59.102837	799
256500	59.194969	12
256700	59.287174	7
256900	59.379450	10
257100	59.471798	8
257300	59.564217	12
257500	59.656709	5
257700	59.749272	9
257900	59.841907	9
258100	59.934613	120
258300	60.027392	4885
258500	60.120242	212
258700	60.213163	18
258900	60.306157	17
259100	60.399222	13
259300	60.492360	10
259500	60.585568	9
259700	60.678849	7
259900	60.772202	6
260100	60.865626	14
260300	60.959122	967
260500	61.052689	919
260700	61.146329	7
260900	61.240040	9
261100	61.333823	9
261300	61.427677	9
261500	61.521604	5
261700	61.615602	3
261900	61.709672	7
262100	61.803814	6
262300	61.898027	41
262500	61.992312	3267
262700	62.086669	42
262900	62.181098	13
263100	62.275598	12
263300	62.370171	13
263500	62.464815	12
263700	62.559530	13
263900	62.654318	10
264100	62.749177	10
264300	62.844108	12
264500	62.939111	5365
264700	63.034185	5638
264900	63.129332	30
265100	63.224550	10
265300	63.319839	17
265500	63.415201	11
265700	63.510634	12
265900	63.606139	15
266100	63.701716	11
266300	63.797364	7
266500	63.893085	37
266700	63.988877	656
266900	64.084741	113
267100	64.180676	12
267300	64.276684	8
267500	64.372763	13
267700	64.468913	13
267900	64.565136	9
268100	64.661430	10
268300	64.757796	9
268500	64.854234	32
268700	64.950744	1532
268900	65.047325	2467
269100	65.143978	20
269300	65.240703	29
269500	65.337500	20
269700	65.434368	16
269900	65.531308	15
270100	65.628320	18
270300	65.725404	22
270500	65.822559	16
270700	65.919786	109
270900	66.017085	1322
271100	66.114456	43
271300	66.211898	21
271500	66.309412	12
271700	66.406998	17
271900	66.504656	15
272100	66.602385	10
272300	66.700187	14
272500	66.798059	14
272700	66.896004	100
272900	66.994021	2908
273100	67.092109	3499
273300	67.190269	48
273500	67.288500	30
273700	67.386804	26
273900	67.485179	17
274100	67.583626	17
274300	67.682145	15
274500	67.780735	16
274700	67.879398	23
274900	67.978132	465
275100	68.076937	1211
