# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
175100	28.343763	0
175300	28.408363	0
175500	28.473037	1
175700	28.537784	0
175900	28.602605	1
176100	28.667499	1
176300	28.732467	0
176500	28.797508	0
176700	28.862623	0
176900	28.927812	4
177100	28.993073	81
177300	29.058409	0
177500	29.123818	0
177700	29.189301	0
177900	29.254857	0
178100	29.320486	2
178300	29.386189	0
178500	29.451966	0
178700	29.517816	0
178900	29.583740	0
179100	29.649737	0
179300	29.715808	0
179500	29.781953	0
179700	29.848171	0
179900	29.914462	0
180100	29.980827	18
180300	30.047265	1
180500	30.113777	0
180700	30.180363	0
180900	30.247022	2
181100	30.313755	0
181300	30.380561	0
181500	30.447441	0
181700	30.514394	1
181900	30.581421	0
182100	30.648521	1
182300	30.715695	0
182500	30.782942	0
182700	30.850263	0
182900	30.917657	0
183100	30.985125	96
183300	31.052667	64
183500	31.120282	0
183700	31.187971	0
183900	31.255733	0
184100	31.323568	0
184300	31.391477	0
184500	31.459460	1
184700	31.527516	0
184900	31.595646	1
185100	31.663849	0
185300	31.732126	0
185500	31.800477	0
185700	31.868901	0
185900	31.937398	60
186100	32.005969	340
186300	32.074613	0
186500	32.143332	0
186700	32.212123	0
186900	32.280988	0
187100	32.349927	1
187300	32.418939	0
187500	32.488025	0
187700	32.557184	0
187900	32.626417	0
188100	32.695723	0
188300	32.765103	0
188500	32.834556	1
188700	32.904083	0
188900	32.973684	144
189100	33.043358	1
189300	33.113105	0
189500	33.182926	0
189700	33.252821	0
189900	33.322789	2
190100	33.392830	1
190300	33.462946	0
190500	33.533134	0
190700	33.603397	0
190900	33.673732	0
191100	33.744142	0
191300	33.814624	0
191500	33.885181	0
191700	33.955811	6
191900	34.026514	6
192100	34.097291	0
192300	34.168142	0
192500	34.239066	0
192700	34.310063	0
192900	34.381134	1
193100	34.452279	18
193300	34.523497	1
193500	34.594789	1
193700	34.666154	1
193900	34.737593	1
194100	34.809105	3
194300	34.880691	24
194500	34.952350	95016
194700	35.024083	2364
194900	35.095890	231
195100	35.167770	57
195300	35.239723	30
195500	35.311750	11
195700	35.383851	12
195900	35.456025	5
196100	35.528273	5
196300	35.600594	3
196500	35.672989	1
196700	35.745457	3
196900	35.817999	2
197100	35.890614	0
197300	35.963303	5610
197500	36.036065	7967
197700	36.108901	4
197900	36.181810	2
198100	36.254793	0
198300	36.327850	4
198500	36.400980	5
198700	36.474184	1
198900	36.547461	4
199100	36.620811	2
199300	36.694236	1
199500	36.767733	0
199700	36.841305	8
199900	36.914949	58
200100	36.988668	34325
200300	37.062459	172
200500	37.136325	44
200700	37.210264	20
200900	37.284276	13
201100	37.358362	2
201300	37.432522	1
201500	37.506755	5
201700	37.581061	2
201900	37.655441	1
202100	37.729895	1
202300	37.804422	0
202500	37.879023	0
202700	37.953697	13
202900	38.028445	1457
203100	38.103266	4
203300	38.178161	4
203500	38.253130	2
203700	38.328172	1
203900	38.403287	1
204100	38.478476	2
204300	38.553738	3
204500	38.629075	0
204700	38.704484	0
204900	38.779967	2
205100	38.855524	3
205300	38.931154	1
205500	39.006858	749
205700	39.082635	10
205900	39.158486	2
206100	39.234410	1
206300	39.310408	1
206500	39.386479	0
206700	39.462624	0
206900	39.538843	0
207100	39.615135	3
207300	39.691500	2
207500	39.767939	1
207700	39.844452	2
207900	39.921038	1
208100	39.997698	2015
208300	40.074431	13
208500	40.151238	1
208700	40.228118	0
208900	40.305072	1
209100	40.382099	0
209300	40.459200	2
209500	40.536374	0
209700	40.613622	1
209900	40.690944	0
210100	40.768339	0
210300	40.845807	2
210500	40.923349	22
210700	41.000965	5458
210900	41.078654	269
211100	41.156417	59
211300	41.234253	24
211500	41.312162	10
211700	41.390146	8
211900	41.468202	3
212100	41.546333	4
212300	41.624537	4
212500	41.702814	0
212700	41.781165	1
212900	41.859589	0
213100	41.938087	11
213300	42.016659	5305
213500	42.095304	39
213700	42.174023	9
213900	42.252815	5
214100	42.331680	3
214300	42.410620	3
214500	42.489632	0
214700	42.568719	2
214900	42.647878	5
215100	42.727112	4
215300	42.806419	2
215500	42.885799	1
215700	42.965253	5443
215900	43.044780	2435
216100	43.124381	47
216300	43.204056	11
216500	43.283804	6
216700	43.363625	2
216900	43.443521	5
217100	43.523489	1
217300	43.603531	1
217500	43.683647	1
217700	43.763836	0
217900	43.844099	1
218100	43.924436	3
218300	44.004845	233
218500	44.085329	3
218700	44.165886	1
218900	44.246516	0
219100	44.327220	0
219300	44.407998	1
219500	44.488849	0
219700	44.569773	0
